,JP_shortTitle,shortTitle,itemId,title,viewItemURL,currentPrice,currency,country,primaryCategory.categoryId,primaryCategory.categoryName,listingType,condition
90,,nikon from japan,303282664758,Excellent!! Tamron A005 SP 70-300mm f/4-5.6 Di VC USD for Nikon from Japan,https://www.ebay.com/itm/Excellent-Tamron-A005-SP-70-300mm-f-4-5-6-Di-VC-USD-Nikon-Japan-/303282664758,199.0,USD,JP,3323,Lenses,StoreInventory,Used
94,,nikon ais nikkor,383093026036,[Excellent++] Nikon Ai-s Nikkor 50mm f/1.4 AIS MF Prime Lens From Japan #76,https://www.ebay.com/itm/Excellent-Nikon-Ai-s-Nikkor-50mm-f-1-4-AIS-MF-Prime-Lens-Japan-76-/383093026036,113.99,USD,JP,3323,Lenses,FixedPrice,Used
1,,nikon from japan,303282664758,Excellent!! Tamron A005 SP 70-300mm f/4-5.6 Di VC USD for Nikon from Japan,https://www.ebay.com/itm/Excellent-Tamron-A005-SP-70-300mm-f-4-5-6-Di-VC-USD-Nikon-Japan-/303282664758,199.0,USD,JP,3323,Lenses,StoreInventory,Used
5,,nikon ais nikkor,383093026036,[Excellent++] Nikon Ai-s Nikkor 50mm f/1.4 AIS MF Prime Lens From Japan #76,https://www.ebay.com/itm/Excellent-Nikon-Ai-s-Nikkor-50mm-f-1-4-AIS-MF-Prime-Lens-Japan-76-/383093026036,113.99,USD,JP,3323,Lenses,FixedPrice,Used
18,,nikon afs dx,264398981580,Nikon AF-S DX Nikkor 35mm f/1.8 G Wide Angel Lens Excellent++ w/Hood From Japan,https://www.ebay.com/itm/Nikon-AF-S-DX-Nikkor-35mm-f-1-8-G-Wide-Angel-Lens-Excellent-w-Hood-Japan-/264398981580,148.0,USD,JP,3323,Lenses,StoreInventory,Used
19,,nikon ai nikkor,133133027156,【Mint in Box】 Nikon Ai Nikkor 200mm F4 Prime MF Telephoto Lens from Japan #87,https://www.ebay.com/itm/Mint-Box-Nikon-Ai-Nikkor-200mm-F4-Prime-MF-Telephoto-Lens-Japan-87-/133133027156,109.99,USD,JP,3323,Lenses,StoreInventory,Used
22,,mint in boxnew,143181873955,【MINT IN BOX】New Nikkor Non Ai 28mm f/2.8 MF Wide Angle Lens From Japan#402568,https://www.ebay.com/itm/MINT-BOX-New-Nikkor-Non-Ai-28mm-f-2-8-MF-Wide-Angle-Lens-Japan-402568-/143181873955,139.99,USD,JP,3323,Lenses,StoreInventory,Used
23,,nikon afs nikkor,254322974759,"""As-Is"" Nikon AF-S Nikkor 28-70mm f/2.8D ED SWM Zoom Lens From Japan",https://www.ebay.com/itm/As-Is-Nikon-AF-S-Nikkor-28-70mm-f-2-8D-ED-SWM-Zoom-Lens-Japan-/254322974759,279.99,USD,JP,3323,Lenses,StoreInventory,Used
25,,nikon ais 2660,192964584626,"""NEAR MINT""Voigtlander ULTRON 40mm F/2 SL Aspherical  for Nikon Ai-s  #2660",https://www.ebay.com/itm/NEAR-MINT-Voigtlander-ULTRON-40mm-F-2-SL-Aspherical-Nikon-Ai-s-2660-/192964584626,375.0,USD,JP,3323,Lenses,StoreInventory,Used
31,,nikon fe 35mm,264459915421,Nikon FE 35mm SLR Film Camera Body Only  SN4106487,https://www.ebay.com/itm/Nikon-FE-35mm-SLR-Film-Camera-Body-Only-SN4106487-/264459915421,39.8,USD,JP,15230,Film Cameras,StoreInventory,Used
42,,nikon ai nikkor,362731023910,Nikon Ai Nikkor 50mm F1.4 Manual Focus Prime Lens From Japan. Excellent.#31,https://www.ebay.com/itm/Nikon-Ai-Nikkor-50mm-F1-4-Manual-Focus-Prime-Lens-Japan-Excellent-31-/362731023910,99.0,USD,JP,3323,Lenses,FixedPrice,Used
43,,nikon tc14a teleconverter,192999276984,Nikon TC-14A Teleconverter 1.4X 4355#J,https://www.ebay.com/itm/Nikon-TC-14A-Teleconverter-1-4X-4355-J-/192999276984,39.9,USD,JP,3323,Lenses,StoreInventory,Used
45,,nikon vintage neck,323911500477,Nikon vintage neck shoulder strap narrow yellow black metal rag 489004-3160,https://www.ebay.com/itm/Nikon-vintage-neck-shoulder-strap-narrow-yellow-black-metal-rag-489004-3160-/323911500477,10.0,USD,JP,64343,Straps & Hand Grips,StoreInventory,Used
46,,nikon ar3 shutter,323769033484,nikon ar-3 shutter release cable code original genuine from jp exc+++ 1788,https://www.ebay.com/itm/nikon-ar-3-shutter-release-cable-code-original-genuine-jp-exc-1788-/323769033484,5.0,USD,JP,64345,Remotes & Shutter Releases,StoreInventory,Used
49,,nikon ai nikkor,254325267131,Nikon Ai NIKKOR 180mm F/2.8 MF Lens [Excellent+] from JAPAN S.N/363720,https://www.ebay.com/itm/Nikon-Ai-NIKKOR-180mm-F-2-8-MF-Lens-Excellent-JAPAN-S-N-363720-/254325267131,85.99,USD,JP,3323,Lenses,StoreInventory,Used
50,,nikon nikkorh auto,323909488847,Nikon NIKKOR-H Auto 50mm F2 Non-Ai Lens SN766835,https://www.ebay.com/itm/Nikon-NIKKOR-H-Auto-50mm-F2-Non-Ai-Lens-SN766835-/323909488847,33.8,USD,JP,3323,Lenses,StoreInventory,Used
51,,nikon nikkorh auto,323898763744,Nikon NIKKOR-H Auto 28mm F3.5 Non-Ai Lens  SN337686,https://www.ebay.com/itm/Nikon-NIKKOR-H-Auto-28mm-F3-5-Non-Ai-Lens-SN337686-/323898763744,37.8,USD,JP,3323,Lenses,StoreInventory,Used
54,,nikon f5 35mm,392425954463,[ MINT S/N.318xxxx] Nikon F5 35mm SLR Film Camera Body w/ strap From JAPAN,https://www.ebay.com/itm/MINT-S-N-318xxxx-Nikon-F5-35mm-SLR-Film-Camera-Body-w-strap-JAPAN-/392425954463,319.02,USD,JP,15230,Film Cameras,FixedPrice,Used
55,,nikon af nikkor,392425955385,[Top Mint in BOX] Nikon AF Nikkor 50mm f/1.4 D From Japan,https://www.ebay.com/itm/Top-Mint-BOX-Nikon-AF-Nikkor-50mm-f-1-4-D-Japan-/392425955385,198.98,USD,JP,3323,Lenses,FixedPrice,Used
57,,near mintnikon f3,113884295162,【NEAR MINT】Nikon F3 AF w/ AF Nikkor 80mm f/2.8 SLR Film Camera From JAPAN #2035,https://www.ebay.com/itm/NEAR-MINT-Nikon-F3-AF-w-AF-Nikkor-80mm-f-2-8-SLR-Film-Camera-JAPAN-2035-/113884295162,539.9,USD,JP,15230,Film Cameras,StoreInventory,Used
58,,new seal excnikon,123869772458,【New seal EXC+++】Nikon F Eye Level #643XXXX 35mm SLR Film Camera Body from JAPAN,https://www.ebay.com/itm/New-seal-EXC-Nikon-F-Eye-Level-643XXXX-35mm-SLR-Film-Camera-Body-JAPAN-/123869772458,159.99,USD,JP,15230,Film Cameras,StoreInventory,Used
59,,nikon 35ti easy,264456934831,Exc+5] Nikon 35Ti easy switch as 28Ti Point & Shoot 35mm Film Camera From Japan,https://www.ebay.com/itm/Exc-5-Nikon-35Ti-easy-switch-28Ti-Point-Shoot-35mm-Film-Camera-Japan-/264456934831,599.99,USD,JP,15230,Film Cameras,StoreInventory,Used
60,,nikon nikkor 24mm,163858624359,Exc++ Nikon Nikkor 24mm f 2.8 f/2.8 Ai Lens *630121,https://www.ebay.com/itm/Exc-Nikon-Nikkor-24mm-f-2-8-f-2-8-Ai-Lens-630121-/163858624359,113.99,USD,JP,3323,Lenses,FixedPrice,Used
61,,n mintnikon ai,163859071475,【N MINT+++】Nikon Ai Nikkor 50mm F1.4 Manual Focus Prime Lens From JAPAN #510,https://www.ebay.com/itm/N-MINT-Nikon-Ai-Nikkor-50mm-F1-4-Manual-Focus-Prime-Lens-JAPAN-510-/163859071475,119.99,USD,JP,3323,Lenses,StoreInventory,Used
62,,nikon f3hp 35mm,183838914576,[NEAR MINT] Nikon F3HP 35mm SLR Professional Camera Body From Japan #250,https://www.ebay.com/itm/NEAR-MINT-Nikon-F3HP-35mm-SLR-Professional-Camera-Body-Japan-250-/183838914576,299.99,USD,JP,15230,Film Cameras,StoreInventory,Used
63,,nikon af nikkor,293130015324,Nikon AF Nikkor 70-210mm F/4-5.6 Zoom Lens from Japan 2341508 AS-IS,https://www.ebay.com/itm/Nikon-AF-Nikkor-70-210mm-F-4-5-6-Zoom-Lens-Japan-2341508-AS-IS-/293130015324,24.0,USD,JP,3323,Lenses,FixedPrice,Used
64,,nikon nikomat ftn,323907152018,Nikon Nikomat FTN 35mm SLR Film Camera Body Only SN4149649,https://www.ebay.com/itm/Nikon-Nikomat-FTN-35mm-SLR-Film-Camera-Body-Only-SN4149649-/323907152018,14.8,USD,JP,15230,Film Cameras,StoreInventory,Used
65,,near mintnikon nikkorqc,193094394778,【NEAR MINT】Nikon Nikkor-Q.C Auto 135mm F2.8 Non-Ai MF Lens w/ Filter From JAPAN,https://www.ebay.com/itm/NEAR-MINT-Nikon-Nikkor-Q-C-Auto-135mm-F2-8-Non-Ai-MF-Lens-w-Filter-JAPAN-/193094394778,64.99,USD,JP,3323,Lenses,StoreInventory,Used
67,,exc5nikon f4 35mm,174001118056,【Exc+5】Nikon F4 35mm SLR Film Camera Body Photomic Finder DP-20 from JAPAN  #53,https://www.ebay.com/itm/Exc-5-Nikon-F4-35mm-SLR-Film-Camera-Body-Photomic-Finder-DP-20-JAPAN-53-/174001118056,139.99,USD,JP,15230,Film Cameras,FixedPrice,Used
70,,nikon 241758 af,264463483995,Nikon 241758 Af S Vr 70 200Mm F2.8G Telephoto Zoom Lens,https://www.ebay.com/itm/Nikon-241758-Af-S-Vr-70-200Mm-F2-8G-Telephoto-Zoom-Lens-/264463483995,1412.76,USD,JP,3323,Lenses,FixedPrice,Used
71,,nikkorhc 5cm 50mm,133164793890,NIKKOR-H.C. 5cm 50mm f2 f/2 Nippon Kogaku Japan Leica  screw mount  #624241,https://www.ebay.com/itm/NIKKOR-H-C-5cm-50mm-f2-f-2-Nippon-Kogaku-Japan-Leica-screw-mount-624241-/133164793890,139.0,USD,JP,3323,Lenses,StoreInventory,Used
73,,near mintnikon nikkor,283459540231,【NEAR MINT】Nikon Nikkor Ai-s 50mm F/1.8 Ais Pancake Lens from Japan #680343,https://www.ebay.com/itm/NEAR-MINT-Nikon-Nikkor-Ai-s-50mm-F-1-8-Ais-Pancake-Lens-Japan-680343-/283459540231,129.99,USD,JP,3323,Lenses,StoreInventory,Used
75,,nikon f80s f80,254293021832,Nikon F80s F80 s 35mm SLR Film Camera Body From Japan [Exc+++++] #463860A,https://www.ebay.com/itm/Nikon-F80s-F80-s-35mm-SLR-Film-Camera-Body-Japan-Exc-463860A-/254293021832,79.9,USD,JP,15230,Film Cameras,FixedPrice,Used
79,,nikon vintage neck,323911512743,Nikon vintage neck shoulder strap narrow strap brown metal rug 489006-3162,https://www.ebay.com/itm/Nikon-vintage-neck-shoulder-strap-narrow-strap-brown-metal-rug-489006-3162-/323911512743,20.0,USD,JP,64343,Straps & Hand Grips,StoreInventory,Used
80,,nikon nikkors auto,223644811989,Nikon NIKKOR-S Auto 50mm F1.4 Non-Ai Lens  SN1233049,https://www.ebay.com/itm/Nikon-NIKKOR-S-Auto-50mm-F1-4-Non-Ai-Lens-SN1233049-/223644811989,47.8,USD,JP,3323,Lenses,StoreInventory,Used
81,,nikon nikkors auto,323910561636,Nikon NIKKOR-S Auto 50mm F1.4 Non-Ai Lens  SN1172214,https://www.ebay.com/itm/Nikon-NIKKOR-S-Auto-50mm-F1-4-Non-Ai-Lens-SN1172214-/323910561636,49.8,USD,JP,3323,Lenses,StoreInventory,Used
83,,nikon f5 35mm,293014964594,【NER MINT+++】 NIKON f5 35mm SLR Film Camera body w/ Strap From Japan #0002,https://www.ebay.com/itm/NER-MINT-NIKON-f5-35mm-SLR-Film-Camera-body-w-Strap-Japan-0002-/293014964594,279.9,USD,JP,15230,Film Cameras,StoreInventory,Used
85,,nikon f exposure,312767490769,Near Mint Vintage/Early BOXED Nikon F Exposure Meter Model 3 Clean and Working,https://www.ebay.com/itm/Near-Mint-Vintage-Early-BOXED-Nikon-F-Exposure-Meter-Model-3-Clean-and-Working-/312767490769,97.0,USD,JP,88668,Light Meters,StoreInventory,Used
90,,nikon af 28105mm,153603415097,Nikon AF 28-105mm f3.5-4.5 D Lens w/ Case from JAPAN [Near Mint] #80616A,https://www.ebay.com/itm/Nikon-AF-28-105mm-f3-5-4-5-D-Lens-w-Case-JAPAN-Near-Mint-80616A-/153603415097,110.0,USD,JP,3323,Lenses,FixedPrice,Used
95,,nikon nikkor q,123882725573,【EXC+5】 Nikon Nikkor Q 300mm f/9 w/ COPAL 1 Large Format Lens From JAPAN #s166,https://www.ebay.com/itm/EXC-5-Nikon-Nikkor-Q-300mm-f-9-w-COPAL-1-Large-Format-Lens-JAPAN-s166-/123882725573,269.9,USD,JP,3323,Lenses,StoreInventory,Used
98,,nikon ais nikkor,283432558098,Near Mint Nikon Ai-S Nikkor 200mm f4 Manual Lens with Filter from Japan,https://www.ebay.com/itm/Near-Mint-Nikon-Ai-S-Nikkor-200mm-f4-Manual-Lens-Filter-Japan-/283432558098,118.0,USD,JP,3323,Lenses,StoreInventory,Used
0,,nikon ai nikkor,223629542672,Nikon Ai Nikkor 28mm F/2 Lens EXCELLENT++ JAPAN/3365,https://www.ebay.com/itm/Nikon-Ai-Nikkor-28mm-F-2-Lens-EXCELLENT-JAPAN-3365-/223629542672,155.0,USD,JP,3323,Lenses,FixedPrice,Used
2,,nikon af nikkor,312756848170,Nikon AF NIKKOR 28-105mm F3.5-4.5 1:3.5-4.5 D Lens from Japan #486703[very good],https://www.ebay.com/itm/Nikon-AF-NIKKOR-28-105mm-F3-5-4-5-1-3-5-4-5-D-Lens-Japan-486703-very-good-/312756848170,90.0,USD,JP,3323,Lenses,StoreInventory,Used
3,,mint3nikon zoomnikkor ed,174017774393,【Mint+3】Nikon Zoom-NIKKOR* ED 50-300mm f/4.5 AI-S Telephoto Lens From Japan #214,https://www.ebay.com/itm/Mint-3-Nikon-Zoom-NIKKOR-ED-50-300mm-f-4-5-AI-S-Telephoto-Lens-Japan-214-/174017774393,499.99,USD,JP,3323,Lenses,StoreInventory,Used
4,,mintnikon ai nikkor,264411370458,【MINT】NIKON Ai Nikkor 135mm F2.8 MF Prime Telephoto Lens From Japan 470392,https://www.ebay.com/itm/MINT-NIKON-Ai-Nikkor-135mm-F2-8-MF-Prime-Telephoto-Lens-Japan-470392-/264411370458,144.36,USD,JP,3323,Lenses,StoreInventory,Used
10,,nikon zoomnikkor 28200mm,113879085944,FREE SHIP Nikon Zoom-NIKKOR 28-200mm f/3.5-5.6 D IF AF Auto Focus Lens from japa,https://www.ebay.com/itm/FREE-SHIP-Nikon-Zoom-NIKKOR-28-200mm-f-3-5-5-6-D-IF-AF-Auto-Focus-Lens-japa-/113879085944,89.0,USD,JP,3323,Lenses,StoreInventory,Used
13,,nikon nikkorh auto,323914850626,Nikon NIKKOR-H Auto 50mm F2 Non-Ai Lens  SN600583,https://www.ebay.com/itm/Nikon-NIKKOR-H-Auto-50mm-F2-Non-Ai-Lens-SN600583-/323914850626,27.8,USD,JP,3323,Lenses,StoreInventory,Used
14,,nikon tc14b teleconverter,193022807998,"""Mint"" Nikon TC-14B Teleconverter 1.4X 4366#J",https://www.ebay.com/itm/Mint-Nikon-TC-14B-Teleconverter-1-4X-4366-J-/193022807998,99.9,USD,JP,3323,Lenses,StoreInventory,Used
15,,nikon teleconverter tc301,202762009473,"""Mint"" Nikon Teleconverter TC-301 2X 4397#J",https://www.ebay.com/itm/Mint-Nikon-Teleconverter-TC-301-2X-4397-J-/202762009473,105.0,USD,JP,3323,Lenses,StoreInventory,Used
18,,nikon focusing screen,133019069539,[Mint] Nikon Focusing Screen for FA FE2 Type K2 from Japan [178],https://www.ebay.com/itm/Mint-Nikon-Focusing-Screen-FA-FE2-Type-K2-Japan-178-/133019069539,40.0,USD,JP,162480,Other Camera & Photo Accs,StoreInventory,Used
22,,nikon new nikkor,153641325565,[As is] Nikon New NIKKOR 55mm f/1.2 Ai Converted Lens from Japan (E175),https://www.ebay.com/itm/As-is-Nikon-New-NIKKOR-55mm-f-1-2-Ai-Converted-Lens-Japan-E175-/153641325565,198.0,USD,JP,3323,Lenses,StoreInventory,Used
27,,nikon af nikkor,153640526166,【NEAR MINT】 Nikon AF Nikkor 35-70mm f/2.8 D Macro AF Zoom Lens from Japan 1879,https://www.ebay.com/itm/NEAR-MINT-Nikon-AF-Nikkor-35-70mm-f-2-8-D-Macro-AF-Zoom-Lens-Japan-1879-/153640526166,249.99,USD,JP,3323,Lenses,StoreInventory,Used
30,,nikon nikkor sw,264445096169,*TOP MINT* NIKON NIKKOR SW 65MM F/4 LENS LARGE FORMAT COPAL 0 LINHOF BORD JAPAN,https://www.ebay.com/itm/TOP-MINT-NIKON-NIKKOR-SW-65MM-F-4-LENS-LARGE-FORMAT-COPAL-0-LINHOF-BORD-JAPAN-/264445096169,399.9,USD,JP,3323,Lenses,StoreInventory,Used
32,,nikon tw zoom,352749466498,{NEAR MINT} Nikon TW Zoom QD 35mm AF Film Camera 35-80mm Macro lens Japan #89h,https://www.ebay.com/itm/NEAR-MINT-Nikon-TW-Zoom-QD-35mm-AF-Film-Camera-35-80mm-Macro-lens-Japan-89h-/352749466498,17.99,USD,JP,15230,Film Cameras,StoreInventory,Used
35,,nikon sb26 speed,202759497959,[NEAR MINT] Nikon SB-26 Speed light Flash from JAPAN #9901,https://www.ebay.com/itm/NEAR-MINT-Nikon-SB-26-Speed-light-Flash-JAPAN-9901-/202759497959,47.99,USD,JP,48515,Flashes,StoreInventory,Used
45,,unusednikon 35 ti,153498216014,【UNUSED】Nikon 35 Ti 35mm Point & Shoot Film Camera w/Case from Japan 556,https://www.ebay.com/itm/UNUSED-Nikon-35-Ti-35mm-Point-Shoot-Film-Camera-w-Case-Japan-556-/153498216014,999.99,USD,JP,15230,Film Cameras,StoreInventory,Used
46,,nikon l37c 39mm,233340918277,Nikon L37c 39mm Lens Filter w Case Free Shipping,https://www.ebay.com/itm/Nikon-L37c-39mm-Lens-Filter-w-Case-Free-Shipping-/233340918277,28.0,USD,JP,15216,Filters,StoreInventory,Used
50,,nikon nikkors auto,323914840203,Nikon NIKKOR-S Auto 50mm F1.4 Non-Ai Lens  SN544922,https://www.ebay.com/itm/Nikon-NIKKOR-S-Auto-50mm-F1-4-Non-Ai-Lens-SN544922-/323914840203,27.8,USD,JP,3323,Lenses,StoreInventory,Used
51,,nikon hn1 metal,283522688978,Nikon HN-1 Metal Hood 52mm Genuine,https://www.ebay.com/itm/Nikon-HN-1-Metal-Hood-52mm-Genuine-/283522688978,19.99,USD,JP,78999,Lens Hoods,StoreInventory,Used
54,,nikon nikkor nc,143308061083,【Rare Exc+++++】 Nikon Nikkor N.C Auto 28mm f/2 Ai-converted Lens From Japan #72,https://www.ebay.com/itm/Rare-Exc-Nikon-Nikkor-N-C-Auto-28mm-f-2-Ai-converted-Lens-Japan-72-/143308061083,239.99,USD,JP,3323,Lenses,StoreInventory,Used
55,,excellentnikon nikkor 20mm,333285430690,【Excellent+】Nikon NIKKOR 20mm F2.8 AF Lens from Japan 472928,https://www.ebay.com/itm/Excellent-Nikon-NIKKOR-20mm-F2-8-AF-Lens-Japan-472928-/333285430690,197.98,USD,JP,3323,Lenses,StoreInventory,Used
65,,nikon f100 35mm,333326282748,Nikon F100 35mm SLR Film Camera Body Only - Black,https://www.ebay.com/itm/Nikon-F100-35mm-SLR-Film-Camera-Body-Only-Black-/333326282748,168.0,USD,JP,15230,Film Cameras,StoreInventory,Used
67,,top mintnikon nikkor,223458212050,【TOP MINT!!!】Nikon Nikkor M 300mm f 9 Copal 1 Large Format Lens from Japan #0476,https://www.ebay.com/itm/TOP-MINT-Nikon-Nikkor-M-300mm-f-9-Copal-1-Large-Format-Lens-Japan-0476-/223458212050,549.9,USD,JP,3323,Lenses,StoreInventory,Used
72,,nikon hs9 metal,153608378908,Excellent++ Nikon HS-9 Metal Lens Hood for Nikon 50mm f/1.4 AiS Lens,https://www.ebay.com/itm/Excellent-Nikon-HS-9-Metal-Lens-Hood-Nikon-50mm-f-1-4-AiS-Lens-/153608378908,14.44,USD,JP,78999,Lens Hoods,FixedPrice,Used
80,,nikon af zoom,174010183671,"""Exc+5"" Nikon AF Zoom NIKKOR 28-105mm f/ 3.5-4.5 D JAPAN #191025",https://www.ebay.com/itm/Exc-5-Nikon-AF-Zoom-NIKKOR-28-105mm-f-3-5-4-5-D-JAPAN-191025-/174010183671,109.99,USD,JP,3323,Lenses,StoreInventory,Used
89,,nikon afs nikkor,143372588844,Nikon AF-S Nikkor 24-120mm F/3.5-5.6 G ED VR Lens #23556 A6,https://www.ebay.com/itm/Nikon-AF-S-Nikkor-24-120mm-F-3-5-5-6-G-ED-VR-Lens-23556-A6-/143372588844,210.0,USD,JP,3323,Lenses,FixedPrice,Used
92,,nikon d700 121,283606936431,""" Near Mint "" Nikon D700 12.1 MP Digital Camera (shutter count 15910) from Japan",https://www.ebay.com/itm/Near-Mint-Nikon-D700-12-1-MP-Digital-Camera-shutter-count-15910-Japan-/283606936431,538.8,USD,JP,31388,Digital Cameras,StoreInventory,Used
4,,nikon af nikkor,401881731385,Near Mint Nikon AF Nikkor 24mm F/2.8 D Prime Lens From Japan,https://www.ebay.com/itm/Near-Mint-Nikon-AF-Nikkor-24mm-F-2-8-D-Prime-Lens-Japan-/401881731385,209.0,USD,JP,3323,Lenses,StoreInventory,Used
11,,nikon ais ais,233181142468,"""MINT"" NIKON Ai-S AIS Nikkor 35mm f/2.8 MF Lens From Japan #1811080",https://www.ebay.com/itm/MINT-NIKON-Ai-S-AIS-Nikkor-35mm-f-2-8-MF-Lens-Japan-1811080-/233181142468,159.99,USD,JP,3323,Lenses,StoreInventory,Used
18,,nikon nikkor 35mm,323895063546,Nikon NIKKOR 35mm F/2.8 Ai Wide Angle Manual Focus Lens (46-W149),https://www.ebay.com/itm/Nikon-NIKKOR-35mm-F-2-8-Ai-Wide-Angle-Manual-Focus-Lens-46-W149-/323895063546,50.0,USD,JP,3323,Lenses,StoreInventory,Used
27,,almost unused in,223460267216,【Almost Unused in Box】Nikon MB-15 Battery Pack Grip For F100 from Japan #172A,https://www.ebay.com/itm/Almost-Unused-Box-Nikon-MB-15-Battery-Pack-Grip-F100-Japan-172A-/223460267216,176.99,USD,JP,29967,Battery Grips,StoreInventory,Used
52,,nikon pb4 bellows,153609345398,Nikon PB-4 Bellows Focusing Attachment w/Slide Copying Adapter PS-4 *NP4,https://www.ebay.com/itm/Nikon-PB-4-Bellows-Focusing-Attachment-w-Slide-Copying-Adapter-PS-4-NP4-/153609345398,174.79,USD,JP,30059,"Lens Adapters, Mounts & Tubes",FixedPrice,Used
59,,nikon af nikkor,283603475163,"Nikon AF Nikkor 300mm f/4 IF ED Telephoto Lens ""READ"" From Japan [4757]",https://www.ebay.com/itm/Nikon-AF-Nikkor-300mm-f-4-IF-ED-Telephoto-Lens-READ-Japan-4757-/283603475163,305.15,USD,JP,3323,Lenses,FixedPrice,Used
60,,nikon nikkor 85mm,153641337972,Nikon NIKKOR 85mm f/1.8 Ai Converted Manual Focus Lens from Japan (E176),https://www.ebay.com/itm/Nikon-NIKKOR-85mm-f-1-8-Ai-Converted-Manual-Focus-Lens-Japan-E176-/153641337972,185.0,USD,JP,3323,Lenses,StoreInventory,Used
64,,nikon f3 eye,273864244248,【Optical NEAR MINT+++】 Nikon F3 Eye Level 35mm Manual Focus SLR  from JAPAN #402,https://www.ebay.com/itm/Optical-NEAR-MINT-Nikon-F3-Eye-Level-35mm-Manual-Focus-SLR-JAPAN-402-/273864244248,269.9,USD,JP,15230,Film Cameras,StoreInventory,Used
71,,nikon af micro,153600321779,Nikon AF Micro Nikkor 105mm F/2.8 D Prime Lens Excellent+++ Japan Tested #3871,https://www.ebay.com/itm/Nikon-AF-Micro-Nikkor-105mm-F-2-8-D-Prime-Lens-Excellent-Japan-Tested-3871-/153600321779,216.5,USD,JP,3323,Lenses,StoreInventory,Used
77,,nikon ais ais,153641417514,[As is] Nikon Ai-s Ais Nikkor 35mm f/2 Wide Angle MF Lens From Japan (E178),https://www.ebay.com/itm/As-is-Nikon-Ai-s-Ais-Nikkor-35mm-f-2-Wide-Angle-MF-Lens-Japan-E178-/153641417514,115.0,USD,JP,3323,Lenses,StoreInventory,Used
79,,nikon ms15 battery,153421192282,*UNUSED* Nikon MS-15 Battery Holder for Nikon F100 MB-15 Battery Grip Japan A527,https://www.ebay.com/itm/UNUSED-Nikon-MS-15-Battery-Holder-Nikon-F100-MB-15-Battery-Grip-Japan-A527-/153421192282,59.99,USD,JP,29967,Battery Grips,StoreInventory,Used
80,,nikon mb15 battery,392394618736,[MINT in BOX] Nikon MB-15 Battery Pack Grip For F100 From Japan #1093,https://www.ebay.com/itm/MINT-BOX-Nikon-MB-15-Battery-Pack-Grip-F100-Japan-1093-/392394618736,99.9,USD,JP,29967,Battery Grips,StoreInventory,Used
85,,excnikon f ftn,333127448189,【Exc++++】Nikon F FTN 35mm SLR Film Camera Body S/N 72XXXXX from Japan #1635,https://www.ebay.com/itm/Exc-Nikon-F-FTN-35mm-SLR-Film-Camera-Body-S-N-72XXXXX-Japan-1635-/333127448189,199.99,USD,JP,15230,Film Cameras,StoreInventory,Used
88,,near mintnikon nippon,133164014242,【Near MINT】Nikon Nippon Kogaku Nikkor-S Auto 50mm f1.4 non-Ai MF Lens fromJapan6,https://www.ebay.com/itm/Near-MINT-Nikon-Nippon-Kogaku-Nikkor-S-Auto-50mm-f1-4-non-Ai-MF-Lens-fromJapan6-/133164014242,59.99,USD,JP,3323,Lenses,StoreInventory,Used
92,,nikon series e,223648694095,Nikon SERIES E Zoom 36-72mm F3.5 AI-S Lens  SN1875919 **Excellent+**,https://www.ebay.com/itm/Nikon-SERIES-E-Zoom-36-72mm-F3-5-AI-S-Lens-SN1875919-Excellent-/223648694095,15.8,USD,JP,3323,Lenses,StoreInventory,Used
95,,nikon fe2 35mm,254342031688,Nikon FE2 35mm SLR Film Camera Body Only  SN2147415,https://www.ebay.com/itm/Nikon-FE2-35mm-SLR-Film-Camera-Body-Only-SN2147415-/254342031688,117.8,USD,JP,15230,Film Cameras,StoreInventory,Used
1,,nikon tc200 2x,401866764605,[N Mint] Nikon TC-200 2X Teleconverter from Japan ♯078,https://www.ebay.com/itm/N-Mint-Nikon-TC-200-2X-Teleconverter-Japan-078-/401866764605,40.99,USD,JP,3323,Lenses,FixedPrice,Used
15,,tamron pzd 67,123898235503,Tamron PZD 67 Di II 16-300mm f/3.5-6.3 for NIKON[Excelent]from Japan,https://www.ebay.com/itm/Tamron-PZD-67-Di-II-16-300mm-f-3-5-6-3-NIKON-Excelent-from-Japan-/123898235503,360.0,USD,JP,3323,Lenses,FixedPrice,Used
19,,nikon l35 aw,183940017509,Nikon L35 AW AD Underwater Waterproof Film Camera 35mm f2.8 From JAPAN #121,https://www.ebay.com/itm/Nikon-L35-AW-AD-Underwater-Waterproof-Film-Camera-35mm-f2-8-JAPAN-121-/183940017509,109.99,USD,JP,15230,Film Cameras,StoreInventory,Used
39,,nikon nikormat el,323904978388,Nikon Nikormat EL 35mm SLR Film Camera Body Only  SN5196861,https://www.ebay.com/itm/Nikon-Nikormat-EL-35mm-SLR-Film-Camera-Body-Only-SN5196861-/323904978388,11.8,USD,JP,15230,Film Cameras,StoreInventory,Used
40,,asisnikon f100 35mm,174022695454,[AS-IS]Nikon F100 35mm Body Only Film Camera w/Original BOX From Japan,https://www.ebay.com/itm/AS-IS-Nikon-F100-35mm-Body-Only-Film-Camera-w-Original-BOX-Japan-/174022695454,99.99,USD,JP,15230,Film Cameras,StoreInventory,Used
